IsHoliday,Size,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,md1_present,md2_present,md3_present,md4_present,md5_present,Type_A,Type_B,Store_1,Store_2,Store_3,Dept_1,Dept_2,Dept_3,Dept_4,Dept_5,Black_Friday_no,Black_Friday_yes,Pre_christmas_no,Pre_christmas_yes,Lagged_Sales,Lagged_Available,Sales_diff,Difference
0,202307,83.23,3.3110000000000004,6961.58,241.2,24.97,3401.36,2453.42,221.5701123,6.565,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,23148.57,1.0,-261.2099999999991,-925.7700000000004
0,202307,86.37,3.407,6999.14,197.72,2.53,6319.33,5007.01,221.5785461,6.565,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,23813.13,1.0,-925.7700000000004,-138.14999999999782
0,202307,82.74,2.6689999999999996,0.0,0.0,0.0,0.0,0.0,210.8803726,8.099,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,68587.69,1.0,-2796.475000000006,-6316.255000000005
0,202307,82.59,2.642,0.0,0.0,0.0,0.0,0.0,210.76573169999998,8.099,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,72107.47,1.0,-6316.255000000005,-253.91500000000815
0,202307,85.32,2.623,0.0,0.0,0.0,0.0,0.0,210.7577954,8.099,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,66045.13,1.0,-253.91500000000815,-3639.2750000000087
0,202307,87.66,2.608,0.0,0.0,0.0,0.0,0.0,210.8921319,8.099,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,69430.49,1.0,-3639.2750000000087,-674.2750000000087
0,202307,83.49,2.64,0.0,0.0,0.0,0.0,0.0,211.0264684,8.099,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,66465.49,1.0,-674.2750000000087,-2038.3050000000076
0,202307,85.69,3.5239999999999996,0.0,0.0,0.0,0.0,0.0,214.83686780000002,7.852,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,61507.28,1.0,4283.934999999998,952.7949999999983
0,202307,87.7,3.48,0.0,0.0,0.0,0.0,0.0,214.9296249,7.852,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,64838.42,1.0,952.7949999999983,1584.7249999999985
0,202307,89.83,3.575,0.0,0.0,0.0,0.0,0.0,215.0134426,7.852,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,64206.49,1.0,1584.7249999999985,1940.8849999999948
0,202307,89.34,3.6510000000000002,0.0,0.0,0.0,0.0,0.0,215.0749122,7.852,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,63850.33,1.0,1940.8849999999948,1602.5149999999994
0,202307,90.07,3.682,0.0,0.0,0.0,0.0,0.0,215.1363819,7.852,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,64188.7,1.0,1602.5149999999994,3768.6649999999936
0,202307,84.2,3.227,12355.5,295.05,100.15,6720.4,5506.53,221.52150640000002,6.565,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,66611.66,1.0,-820.445000000007,-4618.0350000000035
0,202307,80.17,3.2560000000000002,8354.65,342.25,20.53,5674.44,5012.22,221.5616784,6.565,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,70409.25,1.0,-4618.0350000000035,565.9449999999997
0,202307,83.23,3.3110000000000004,6961.58,241.2,24.97,3401.36,2453.42,221.5701123,6.565,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,65225.27,1.0,565.9449999999997,253.9149999999936
0,202307,86.37,3.407,6999.14,197.72,2.53,6319.33,5007.01,221.5785461,6.565,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,65537.3,1.0,253.9149999999936,-814.195000000007
0,202307,82.74,2.6689999999999996,0.0,0.0,0.0,0.0,0.0,210.8803726,8.099,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,10615.94,1.0,10251.000000000002,9203.910000000002
0,202307,82.59,2.642,0.0,0.0,0.0,0.0,0.0,210.76573169999998,8.099,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,11663.03,1.0,9203.910000000002,7027.170000000002
0,202307,85.32,2.623,0.0,0.0,0.0,0.0,0.0,210.7577954,8.099,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,13839.77,1.0,7027.170000000002,-271.7999999999993
0,202307,87.66,2.608,0.0,0.0,0.0,0.0,0.0,210.8921319,8.099,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,21138.74,1.0,-271.7999999999993,-4240.309999999998
0,202307,83.49,2.64,0.0,0.0,0.0,0.0,0.0,211.0264684,8.099,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,25107.25,1.0,-4240.309999999998,-13298.519999999997
0,202307,85.69,3.5239999999999996,0.0,0.0,0.0,0.0,0.0,214.83686780000002,7.852,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,10950.77,1.0,9916.170000000002,10649.170000000002
0,202307,87.7,3.48,0.0,0.0,0.0,0.0,0.0,214.9296249,7.852,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,10217.77,1.0,10649.170000000002,9071.280000000002
0,202307,89.83,3.575,0.0,0.0,0.0,0.0,0.0,215.0134426,7.852,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,11795.66,1.0,9071.280000000002,831.510000000002
0,202307,89.34,3.6510000000000002,0.0,0.0,0.0,0.0,0.0,215.0749122,7.852,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,20035.43,1.0,831.510000000002,-6096.889999999999
0,202307,90.07,3.682,0.0,0.0,0.0,0.0,0.0,215.1363819,7.852,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,26963.83,1.0,-6096.889999999999,-10432.319999999996
0,202307,84.2,3.227,12355.5,295.05,100.15,6720.4,5506.53,221.52150640000002,6.565,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,10099.07,1.0,10767.870000000003,8020.060000000003
0,202307,80.17,3.2560000000000002,8354.65,342.25,20.53,5674.44,5012.22,221.5616784,6.565,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,12846.88,1.0,8020.060000000003,271.8000000000029
0,202307,83.23,3.3110000000000004,6961.58,241.2,24.97,3401.36,2453.42,221.5701123,6.565,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,20595.14,1.0,271.8000000000029,-5486.109999999997
0,202307,86.37,3.407,6999.14,197.72,2.53,6319.33,5007.01,221.5785461,6.565,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,26353.05,1.0,-5486.109999999997,-7036.239999999998
0,202307,82.74,2.6689999999999996,0.0,0.0,0.0,0.0,0.0,210.8803726,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,43272.19,1.0,1669.8450000000012,-4100.984999999993
0,202307,82.59,2.642,0.0,0.0,0.0,0.0,0.0,210.76573169999998,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,49043.02,1.0,-4100.984999999993,-2845.034999999996
0,202307,85.32,2.623,0.0,0.0,0.0,0.0,0.0,210.7577954,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,47787.07,1.0,-2845.034999999996,-1060.375
0,202307,87.66,2.608,0.0,0.0,0.0,0.0,0.0,210.8921319,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,46002.41,1.0,-1060.375,296.695000000007
0,202307,83.49,2.64,0.0,0.0,0.0,0.0,0.0,211.0264684,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,44645.34,1.0,296.695000000007,-296.6949999999997
0,202307,85.69,3.5239999999999996,0.0,0.0,0.0,0.0,0.0,214.83686780000002,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,41438.81,1.0,3503.225000000006,-1365.824999999997
0,202307,87.7,3.48,0.0,0.0,0.0,0.0,0.0,214.9296249,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,46307.86,1.0,-1365.824999999997,510.5350000000035
0,202307,89.83,3.575,0.0,0.0,0.0,0.0,0.0,215.0134426,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,44431.5,1.0,510.5350000000035,3006.135000000002
0,202307,89.34,3.6510000000000002,0.0,0.0,0.0,0.0,0.0,215.0749122,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,41935.9,1.0,3006.135000000002,2562.895000000004
0,202307,90.07,3.682,0.0,0.0,0.0,0.0,0.0,215.1363819,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,42379.14,1.0,2562.895000000004,2180.935000000005
0,202307,84.2,3.227,12355.5,295.05,100.15,6720.4,5506.53,221.52150640000002,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,46315.63,1.0,-1373.594999999994,-6584.614999999998
0,202307,80.17,3.2560000000000002,8354.65,342.25,20.53,5674.44,5012.22,221.5616784,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,51526.65,1.0,-6584.614999999998,373.4850000000006
0,202307,83.23,3.3110000000000004,6961.58,241.2,24.97,3401.36,2453.42,221.5701123,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,44568.55,1.0,373.4850000000006,-1054.6849999999977
0,202307,86.37,3.407,6999.14,197.72,2.53,6319.33,5007.01,221.5785461,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,45996.72,1.0,-1054.6849999999977,1403.3050000000003
0,202307,82.74,2.6689999999999996,0.0,0.0,0.0,0.0,0.0,210.8803726,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,26773.43,1.0,-5420.9749999999985,-3991.3849999999984
0,202307,82.59,2.642,0.0,0.0,0.0,0.0,0.0,210.76573169999998,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,25343.84,1.0,-3991.3849999999984,-3735.8149999999987
0,202307,85.32,2.623,0.0,0.0,0.0,0.0,0.0,210.7577954,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,25088.27,1.0,-3735.8149999999987,-718.364999999998
0,202307,87.66,2.608,0.0,0.0,0.0,0.0,0.0,210.8921319,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,22070.82,1.0,-718.364999999998,-884.3849999999984
0,202307,83.49,2.64,0.0,0.0,0.0,0.0,0.0,211.0264684,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,22236.84,1.0,-884.3849999999984,-3190.3549999999996
0,202307,85.69,3.5239999999999996,0.0,0.0,0.0,0.0,0.0,214.83686780000002,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,23619.99,1.0,-2267.535,-1.8249999999970896
0,202307,87.7,3.48,0.0,0.0,0.0,0.0,0.0,214.9296249,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,21354.28,1.0,-1.8249999999970896,1851.5850000000028
0,202307,89.83,3.575,0.0,0.0,0.0,0.0,0.0,215.0134426,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,19500.87,1.0,1851.5850000000028,-403.6749999999993
0,202307,89.34,3.6510000000000002,0.0,0.0,0.0,0.0,0.0,215.0749122,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,21756.13,1.0,-403.6749999999993,1.8250000000007276
0,202307,90.07,3.682,0.0,0.0,0.0,0.0,0.0,215.1363819,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,21350.63,1.0,1.8250000000007276,1790.875
0,202307,84.2,3.227,12355.5,295.05,100.15,6720.4,5506.53,221.52150640000002,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,22011.26,1.0,-658.8049999999967,501.8650000000016
0,202307,80.17,3.2560000000000002,8354.65,342.25,20.53,5674.44,5012.22,221.5616784,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,20850.59,1.0,501.8650000000016,684.1850000000013
0,202307,83.23,3.3110000000000004,6961.58,241.2,24.97,3401.36,2453.42,221.5701123,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,20668.27,1.0,684.1850000000013,1744.4550000000017
0,202307,86.37,3.407,6999.14,197.72,2.53,6319.33,5007.01,221.5785461,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,19608.0,1.0,1744.4550000000017,3949.005000000001
0,202307,89.53,2.627,0.0,0.0,0.0,0.0,0.0,211.16080490000002,8.099,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,22749.21,1.0,-622.6899999999987,-669.2000000000007
0,202307,89.05,2.6919999999999997,0.0,0.0,0.0,0.0,0.0,211.2951413,8.099,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,22795.72,1.0,-669.2000000000007,193.22000000000116
0,202307,88.7,2.6639999999999997,0.0,0.0,0.0,0.0,0.0,211.25965860000002,8.099,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,21933.3,1.0,193.22000000000116,0.0
0,202307,87.12,2.6189999999999998,0.0,0.0,0.0,0.0,0.0,211.2241759,8.099,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,22126.52,1.0,0.0,861.8600000000006
0,202307,93.34,3.6839999999999997,0.0,0.0,0.0,0.0,0.0,215.1978515,7.852,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,20783.05,1.0,1343.4700000000012,1250.7900000000009
0,202307,91.58,3.638,0.0,0.0,0.0,0.0,0.0,215.25932110000002,7.852,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,20875.73,1.0,1250.7900000000009,1546.2200000000012
0,202307,89.86,3.554,0.0,0.0,0.0,0.0,0.0,215.3229307,7.852,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,20580.3,1.0,1546.2200000000012,801.869999999999
0,202307,90.45,3.523,0.0,0.0,0.0,0.0,0.0,215.38689700000003,7.852,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,21324.65,1.0,801.869999999999,484.1899999999987
0,202307,90.22,3.417,27650.68,164.58,43.02,21801.9,6652.98,221.58697990000002,6.565,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,23025.51,1.0,-898.989999999998,-725.4700000000012
0,202307,88.55,3.4939999999999998,5554.54,142.3,13.43,4187.43,5286.19,221.59541380000002,6.565,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,22851.99,1.0,-725.4700000000012,-1135.4300000000003
0,202307,84.79,3.571,4774.16,330.78,10.53,4253.28,4927.26,221.67514590000002,6.565,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,23261.95,1.0,-1135.4300000000003,-2667.0200000000004
0,202307,76.91,3.62,4759.7,211.38,6.62,2972.88,5102.26,221.80835180000003,6.565,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,24793.54,1.0,-2667.0200000000004,-713.25
0,202307,82.64,3.638,17500.26,73.22,21.38,12878.62,4756.5,221.94155759999998,6.565,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,22839.77,1.0,-713.25,-3216.9300000000003
0,202307,89.53,2.627,0.0,0.0,0.0,0.0,0.0,211.16080490000002,8.099,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,67829.52,1.0,1471.179999999993,-620.2100000000064
0,202307,89.05,2.6919999999999997,0.0,0.0,0.0,0.0,0.0,211.2951413,8.099,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,69920.91,1.0,-620.2100000000064,-646.3000000000029
0,202307,88.7,2.6639999999999997,0.0,0.0,0.0,0.0,0.0,211.25965860000002,8.099,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,69947.0,1.0,-646.3000000000029,-172.0899999999965
0,202307,87.12,2.6189999999999998,0.0,0.0,0.0,0.0,0.0,211.2241759,8.099,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,69472.79,1.0,-172.0899999999965,0.0
0,202307,93.34,3.6839999999999997,0.0,0.0,0.0,0.0,0.0,215.1978515,7.852,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,62022.55,1.0,7278.149999999994,1545.6499999999942
0,202307,91.58,3.638,0.0,0.0,0.0,0.0,0.0,215.25932110000002,7.852,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,67755.05,1.0,1545.6499999999942,2451.6600000000035
0,202307,89.86,3.554,0.0,0.0,0.0,0.0,0.0,215.3229307,7.852,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,66849.04,1.0,2451.6600000000035,1940.3499999999913
0,202307,90.45,3.523,0.0,0.0,0.0,0.0,0.0,215.38689700000003,7.852,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,67360.35,1.0,1940.3499999999913,-117.91999999999825
0,202307,90.22,3.417,27650.68,164.58,43.02,21801.9,6652.98,221.58697990000002,6.565,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,66605.41,1.0,2695.2899999999936,-130.99000000000524
0,202307,88.55,3.4939999999999998,5554.54,142.3,13.43,4187.43,5286.19,221.59541380000002,6.565,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,69431.69,1.0,-130.99000000000524,2154.3099999999977
0,202307,84.79,3.571,4774.16,330.78,10.53,4253.28,4927.26,221.67514590000002,6.565,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,67146.39,1.0,2154.3099999999977,442.9100000000035
0,202307,76.91,3.62,4759.7,211.38,6.62,2972.88,5102.26,221.80835180000003,6.565,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,68857.79,1.0,442.9100000000035,1125.0099999999948
0,202307,82.64,3.638,17500.26,73.22,21.38,12878.62,4756.5,221.94155759999998,6.565,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,68175.69,1.0,1125.0099999999948,-3599.279999999999
0,202307,89.53,2.627,0.0,0.0,0.0,0.0,0.0,211.16080490000002,8.099,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,34165.46,1.0,16551.840000000004,9516.25
0,202307,89.05,2.6919999999999997,0.0,0.0,0.0,0.0,0.0,211.2951413,8.099,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,41201.05,1.0,9516.25,6377.139999999999
0,202307,88.7,2.6639999999999997,0.0,0.0,0.0,0.0,0.0,211.25965860000002,8.099,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,44340.16,1.0,6377.139999999999,-16518.09999999999
0,202307,87.12,2.6189999999999998,0.0,0.0,0.0,0.0,0.0,211.2241759,8.099,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,67235.4,1.0,-16518.09999999999,-16034.73999999999
0,202307,93.34,3.6839999999999997,0.0,0.0,0.0,0.0,0.0,215.1978515,7.852,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,31299.26,1.0,19418.040000000005,8996.810000000005
0,202307,91.58,3.638,0.0,0.0,0.0,0.0,0.0,215.25932110000002,7.852,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,41720.49,1.0,8996.810000000005,889.2400000000052
0,202307,89.86,3.554,0.0,0.0,0.0,0.0,0.0,215.3229307,7.852,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,49828.06,1.0,889.2400000000052,-17957.39
0,202307,90.45,3.523,0.0,0.0,0.0,0.0,0.0,215.38689700000003,7.852,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,68674.69,1.0,-17957.39,-12025.049999999996
0,202307,90.22,3.417,27650.68,164.58,43.02,21801.9,6652.98,221.58697990000002,6.565,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,27903.18,1.0,22814.120000000003,14651.300000000003
0,202307,88.55,3.4939999999999998,5554.54,142.3,13.43,4187.43,5286.19,221.59541380000002,6.565,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,36066.0,1.0,14651.300000000003,10074.690000000002
0,202307,84.79,3.571,4774.16,330.78,10.53,4253.28,4927.26,221.67514590000002,6.565,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,40642.61,1.0,10074.690000000002,0.0
0,202307,76.91,3.62,4759.7,211.38,6.62,2972.88,5102.26,221.80835180000003,6.565,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,50717.3,1.0,0.0,-15671.059999999998
0,202307,82.64,3.638,17500.26,73.22,21.38,12878.62,4756.5,221.94155759999998,6.565,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,66388.36,1.0,-15671.059999999998,-8978.149999999994
0,202307,89.53,2.627,0.0,0.0,0.0,0.0,0.0,211.16080490000002,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,45238.73,1.0,1444.0399999999936,-2993.3700000000026
0,202307,89.05,2.6919999999999997,0.0,0.0,0.0,0.0,0.0,211.2951413,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,49676.14,1.0,-2993.3700000000026,0.0
0,202307,88.7,2.6639999999999997,0.0,0.0,0.0,0.0,0.0,211.25965860000002,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,46682.77,1.0,0.0,-3541.6500000000015
0,202307,87.12,2.6189999999999998,0.0,0.0,0.0,0.0,0.0,211.2241759,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,50224.42,1.0,-3541.6500000000015,748.0299999999988
0,202307,93.34,3.6839999999999997,0.0,0.0,0.0,0.0,0.0,215.1978515,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,42761.1,1.0,3921.6699999999983,350.18999999999505
0,202307,91.58,3.638,0.0,0.0,0.0,0.0,0.0,215.25932110000002,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,46332.58,1.0,350.18999999999505,784.4099999999962
0,202307,89.86,3.554,0.0,0.0,0.0,0.0,0.0,215.3229307,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,45898.36,1.0,784.4099999999962,-2076.6900000000023
0,202307,90.45,3.523,0.0,0.0,0.0,0.0,0.0,215.38689700000003,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,48759.46,1.0,-2076.6900000000023,1753.0699999999997
0,202307,90.22,3.417,27650.68,164.58,43.02,21801.9,6652.98,221.58697990000002,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,43538.73,1.0,3144.0399999999936,-1912.4900000000052
0,202307,88.55,3.4939999999999998,5554.54,142.3,13.43,4187.43,5286.19,221.59541380000002,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,48595.26,1.0,-1912.4900000000052,28.57999999999447
0,202307,84.79,3.571,4774.16,330.78,10.53,4253.28,4927.26,221.67514590000002,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,46654.19,1.0,28.57999999999447,-527.5300000000061
0,202307,76.91,3.62,4759.7,211.38,6.62,2972.88,5102.26,221.80835180000003,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,47210.3,1.0,-527.5300000000061,288.9799999999959
0,202307,82.64,3.638,17500.26,73.22,21.38,12878.62,4756.5,221.94155759999998,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,46393.79,1.0,288.9799999999959,-2204.8600000000006
0,202307,89.53,2.627,0.0,0.0,0.0,0.0,0.0,211.16080490000002,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,24542.81,1.0,-3898.66,-3672.8199999999997
0,202307,89.05,2.6919999999999997,0.0,0.0,0.0,0.0,0.0,211.2951413,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,24316.97,1.0,-3672.8199999999997,1190.3600000000006
0,202307,88.7,2.6639999999999997,0.0,0.0,0.0,0.0,0.0,211.25965860000002,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,19453.79,1.0,1190.3600000000006,-2276.489999999998
0,202307,87.12,2.6189999999999998,0.0,0.0,0.0,0.0,0.0,211.2241759,8.099,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,22920.64,1.0,-2276.489999999998,635.9800000000032
0,202307,93.34,3.6839999999999997,0.0,0.0,0.0,0.0,0.0,215.1978515,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,19561.58,1.0,1082.5699999999997,-3771.399999999998
0,202307,91.58,3.638,0.0,0.0,0.0,0.0,0.0,215.25932110000002,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,24415.55,1.0,-3771.399999999998,142.9300000000003
0,202307,89.86,3.554,0.0,0.0,0.0,0.0,0.0,215.3229307,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,20501.22,1.0,142.9300000000003,766.8100000000013
0,202307,90.45,3.523,0.0,0.0,0.0,0.0,0.0,215.38689700000003,7.852,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,19877.34,1.0,766.8100000000013,1098.5600000000013
0,202307,90.22,3.417,27650.68,164.58,43.02,21801.9,6652.98,221.58697990000002,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,17403.45,1.0,3240.7000000000007,2429.2100000000028
0,202307,88.55,3.4939999999999998,5554.54,142.3,13.43,4187.43,5286.19,221.59541380000002,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,18214.94,1.0,2429.2100000000028,-930.3199999999997
0,202307,84.79,3.571,4774.16,330.78,10.53,4253.28,4927.26,221.67514590000002,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,21574.47,1.0,-930.3199999999997,0.0
0,202307,76.91,3.62,4759.7,211.38,6.62,2972.88,5102.26,221.80835180000003,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,20644.15,1.0,0.0,-7369.579999999998
0,202307,82.64,3.638,17500.26,73.22,21.38,12878.62,4756.5,221.94155759999998,6.565,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,28013.73,1.0,-7369.579999999998,-4675.869999999999
0,202307,81.83,2.577,0.0,0.0,0.0,0.0,0.0,211.1886931,8.099,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,21264.66,1.0,4273.929999999997,1637.2699999999968
